dinB.1	0	0	.	.	.
polB.86	0	0	.	.	.
polB.87	0	0	.	.	.
polB.88	0	0	.	.	.
polB.89	0	0	.	.	.
polB.9	0	0	.	.	.
polB.90	0	0	.	.	.
polB.91	0	0	.	.	.
polB.92	0	0	.	.	.
polB.93	0	0	.	.	.
polB.94	0	0	.	.	.
polB.95	0	0	.	.	.
polB.96	0	0	.	.	.
polB.97	0	0	.	.	.
polB.98	0	0	.	.	.
polB.99	0	0	.	.	.
putP.1	0	0	.	.	.
putP.10	0	0	.	.	.
putP.100	0	0	.	.	.
putP.101	0	0	.	.	.
putP.102	0	0	.	.	.
putP.103	0	0	.	.	.
putP.104	0	0	.	.	.
putP.105	0	0	.	.	.
putP.106	0	0	.	.	.
putP.107	0	0	.	.	.
putP.108	0	0	.	.	.
putP.109	0	0	.	.	.
putP.11	0	0	.	.	.
putP.110	0	0	.	.	.
putP.111	0	0	.	.	.
putP.112	0	0	.	.	.
putP.113	0	0	.	.	.
putP.114	0	0	.	.	.
putP.115	0	0	.	.	.
putP.116	0	0	.	.	.
putP.117	0	0	.	.	.
putP.118	0	0	.	.	.
putP.119	0	0	.	.	.
putP.12	0	0	.	.	.
putP.120	0	0	.	.	.
putP.121	0	0	.	.	.
putP.122	0	0	.	.	.
putP.123	0	0	.	.	.
putP.124	0	0	.	.	.
putP.125	0	0	.	.	.
putP.126	0	0	.	.	.
putP.127	0	0	.	.	.
putP.128	0	0	.	.	.
putP.129	0	0	.	.	.
putP.13	0	0	.	.	.
putP.130	0	0	.	.	.
putP.131	0	0	.	.	.
putP.132	0	0	.	.	.
putP.133	0	0	.	.	.
putP.134	0	0	.	.	.
putP.135	0	0	.	.	.
putP.136	0	0	.	.	.
putP.137	0	0	.	.	.
putP.138	0	0	.	.	.
putP.139	0	0	.	.	.
putP.14	0	0	.	.	.
putP.140	0	0	.	.	.
putP.141	0	0	.	.	.
putP.142	0	0	.	.	.
putP.143	0	0	.	.	.
putP.144	0	0	.	.	.
putP.145	0	0	.	.	.
putP.146	0	0	.	.	.
putP.147	0	0	.	.	.
putP.148	0	0	.	.	.
putP.149	0	0	.	.	.
putP.15	0	0	.	.	.
putP.150	0	0	.	.	.
putP.151	0	0	.	.	.
putP.152	0	0	.	.	.
putP.153	0	0	.	.	.
putP.154	0	0	.	.	.
putP.155	0	0	.	.	.
putP.156	0	0	.	.	.
putP.157	0	0	.	.	.
putP.158	0	0	.	.	.
putP.159	0	0	.	.	.
putP.16	0	0	.	.	.
putP.160	0	0	.	.	.
putP.161	0	0	.	.	.
putP.162	0	0	.	.	.
putP.163	0	0	.	.	.
putP.164	0	0	.	.	.
putP.165	0	0	.	.	.
putP.166	0	0	.	.	.
putP.167	0	0	.	.	.
putP.168	0	0	.	.	.
putP.169	0	0	.	.	.
putP.17	0	0	.	.	.
putP.170	0	0	.	.	.
putP.171	0	0	.	.	.
putP.172	0	0	.	.	.
putP.173	0	0	.	.	.
putP.174	0	0	.	.	.
putP.175	0	0	.	.	.
putP.176	0	0	.	.	.
putP.177	0	0	.	.	.
putP.178	0	0	.	.	.
putP.179	0	0	.	.	.
putP.18	0	0	.	.	.
putP.180	0	0	.	.	.
putP.181	0	0	.	.	.
putP.182	0	0	.	.	.
putP.183	0	0	.	.	.
putP.184	0	0	.	.	.
putP.185	0	0	.	.	.
putP.186	0	0	.	.	.
putP.187	0	0	.	.	.
putP.188	0	0	.	.	.
putP.189	0	0	.	.	.
putP.19	0	0	.	.	.
putP.190	0	0	.	.	.
putP.191	0	0	.	.	.
putP.192	0	0	.	.	.
putP.2	0	0	.	.	.
putP.20	0	0	.	.	.
putP.21	0	0	.	.	.
putP.22	0	0	.	.	.
putP.23	0	0	.	.	.
putP.24	0	0	.	.	.
putP.25	0	0	.	.	.
putP.26	0	0	.	.	.
putP.27	0	0	.	.	.
putP.28	0	0	.	.	.
putP.29	0	0	.	.	.
putP.3	0	0	.	.	.
putP.30	0	0	.	.	.
putP.31	0	0	.	.	.
putP.32	0	0	.	.	.
putP.33	0	0	.	.	.
putP.34	0	0	.	.	.
putP.35	0	0	.	.	.
putP.36	0	0	.	.	.
putP.37	0	0	.	.	.
putP.38	0	0	.	.	.
putP.39	0	0	.	.	.
putP.4	0	0	.	.	.
putP.40	0	0	.	.	.
putP.41	0	0	.	.	.
putP.42	0	0	.	.	.
putP.43	0	0	.	.	.
putP.44	0	0	.	.	.
putP.45	0	0	.	.	.
putP.46	0	0	.	.	.
putP.47	0	0	.	.	.
putP.48	0	0	.	.	.
putP.49	0	0	.	.	.
putP.5	0	0	.	.	.
putP.50	0	0	.	.	.
putP.51	0	0	.	.	.
putP.52	0	0	.	.	.
putP.53	0	0	.	.	.
putP.54	0	0	.	.	.
putP.55	0	0	.	.	.
putP.56	0	0	.	.	.
putP.57	0	0	.	.	.
putP.58	0	0	.	.	.
putP.59	0	0	.	.	.
putP.6	0	0	.	.	.
putP.60	0	0	.	.	.
putP.61	0	0	.	.	.
putP.62	0	0	.	.	.
putP.63	0	0	.	.	.
putP.64	0	0	.	.	.
putP.65	0	0	.	.	.
putP.66	0	0	.	.	.
putP.67	0	0	.	.	.
putP.68	0	0	.	.	.
putP.69	0	0	.	.	.
putP.7	0	0	.	.	.
putP.70	0	0	.	.	.
putP.71	0	0	.	.	.
putP.72	0	0	.	.	.
putP.73	0	0	.	.	.
putP.74	0	0	.	.	.
putP.75	0	0	.	.	.
putP.76	0	0	.	.	.
putP.77	0	0	.	.	.
putP.78	0	0	.	.	.
putP.79	0	0	.	.	.
putP.8	0	0	.	.	.
putP.80	0	0	.	.	.
putP.81	0	0	.	.	.
putP.82	0	0	.	.	.
putP.83	0	0	.	.	.
putP.84	0	0	.	.	.
putP.85	0	0	.	.	.
putP.86	0	0	.	.	.
putP.87	0	0	.	.	.
putP.88	0	0	.	.	.
putP.89	0	0	.	.	.
putP.9	0	0	.	.	.
putP.90	0	0	.	.	.
putP.91	0	0	.	.	.
putP.92	0	0	.	.	.
putP.93	0	0	.	.	.
putP.94	0	0	.	.	.
putP.95	0	0	.	.	.
putP.96	0	0	.	.	.
putP.97	0	0	.	.	.
putP.98	0	0	.	.	.
putP.99	0	0	.	.	.
trpA.1	0	0	.	.	.
trpA.10	0	0	.	.	.
trpA.100	0	0	.	.	.
trpA.101	0	0	.	.	.
trpA.102	0	0	.	.	.
trpA.103	0	0	.	.	.
trpA.104	0	0	.	.	.
trpA.105	0	0	.	.	.
trpA.106	0	0	.	.	.
trpA.107	0	0	.	.	.
trpA.108	0	0	.	.	.
trpA.109	0	0	.	.	.
trpA.11	0	0	.	.	.
trpA.110	0	0	.	.	.
trpA.111	0	0	.	.	.
trpA.112	0	0	.	.	.
trpA.113	0	0	.	.	.
trpA.114	0	0	.	.	.
trpA.115	0	0	.	.	.
trpA.116	0	0	.	.	.
trpA.117	0	0	.	.	.
trpA.118	0	0	.	.	.
trpA.119	0	0	.	.	.
trpA.12	0	0	.	.	.
trpA.120	0	0	.	.	.
trpA.121	0	0	.	.	.
trpA.122	0	0	.	.	.
trpA.123	0	0	.	.	.
trpA.124	0	0	.	.	.
trpA.125	0	0	.	.	.
trpA.126	0	0	.	.	.
trpA.127	0	0	.	.	.
trpA.128	0	0	.	.	.
trpA.129	0	0	.	.	.
trpA.13	0	0	.	.	.
trpA.130	0	0	.	.	.
trpA.131	0	0	.	.	.
trpA.132	0	0	.	.	.
trpA.133	0	0	.	.	.
trpA.134	0	0	.	.	.
trpA.135	0	0	.	.	.
trpA.136	0	0	.	.	.
trpA.137	0	0	.	.	.
trpA.138	0	0	.	.	.
trpA.139	0	0	.	.	.
trpA.14	0	0	.	.	.
trpA.140	0	0	.	.	.
trpA.141	0	0	.	.	.
trpA.142	0	0	.	.	.
trpA.143	0	0	.	.	.
trpA.144	0	0	.	.	.
trpA.145	0	0	.	.	.
trpA.146	0	0	.	.	.
trpA.147	0	0	.	.	.
trpA.148	0	0	.	.	.
trpA.149	0	0	.	.	.
trpA.15	0	0	.	.	.
trpA.150	0	0	.	.	.
trpA.151	0	0	.	.	.
trpA.152	0	0	.	.	.
trpA.153	0	0	.	.	.
trpA.154	0	0	.	.	.
trpA.155	0	0	.	.	.
trpA.156	0	0	.	.	.
trpA.157	0	0	.	.	.
trpA.158	0	0	.	.	.
trpA.159	0	0	.	.	.
trpA.16	0	0	.	.	.
trpA.160	0	0	.	.	.
trpA.161	0	0	.	.	.
trpA.162	0	0	.	.	.
trpA.163	0	0	.	.	.
trpA.164	0	0	.	.	.
trpA.165	0	0	.	.	.
trpA.166	0	0	.	.	.
trpA.167	0	0	.	.	.
trpA.168	0	0	.	.	.
trpA.169	0	0	.	.	.
trpA.17	0	0	.	.	.
trpA.170	0	0	.	.	.
trpA.171	0	0	.	.	.
trpA.172	0	0	.	.	.
trpA.173	0	0	.	.	.
trpA.174	0	0	.	.	.
trpA.175	0	0	.	.	.
trpA.176	0	0	.	.	.
trpA.177	0	0	.	.	.
trpA.178	0	0	.	.	.
trpA.179	0	0	.	.	.
trpA.18	0	0	.	.	.
trpA.180	0	0	.	.	.
trpA.181	0	0	.	.	.
trpA.182	0	0	.	.	.
trpA.183	0	0	.	.	.
trpA.184	0	0	.	.	.
trpA.185	0	0	.	.	.
trpA.186	0	0	.	.	.
trpA.187	0	0	.	.	.
trpA.188	0	0	.	.	.
trpA.189	0	0	.	.	.
trpA.19	0	0	.	.	.
trpA.190	0	0	.	.	.
trpA.191	0	0	.	.	.
trpA.192	0	0	.	.	.
trpA.193	0	0	.	.	.
trpA.194	0	0	.	.	.
trpA.195	0	0	.	.	.
trpA.196	0	0	.	.	.
trpA.197	0	0	.	.	.
trpA.198	0	0	.	.	.
trpA.199	0	0	.	.	.
trpA.2	0	0	.	.	.
trpA.20	0	0	.	.	.
trpA.200	0	0	.	.	.
trpA.201	0	0	.	.	.
trpA.202	0	0	.	.	.
trpA.203	0	0	.	.	.
trpA.204	0	0	.	.	.
trpA.205	0	0	.	.	.
trpA.206	0	0	.	.	.
trpA.21	0	0	.	.	.
trpA.22	0	0	.	.	.
trpA.23	0	0	.	.	.
trpA.24	0	0	.	.	.
trpA.25	0	0	.	.	.
trpA.26	0	0	.	.	.
trpA.27	0	0	.	.	.
trpA.28	0	0	.	.	.
trpA.29	0	0	.	.	.
trpA.3	0	0	.	.	.
trpA.30	0	0	.	.	.
trpA.31	0	0	.	.	.
trpA.32	0	0	.	.	.
trpA.33	0	0	.	.	.
trpA.34	0	0	.	.	.
trpA.35	0	0	.	.	.
trpA.36	0	0	.	.	.
trpA.37	0	0	.	.	.
trpA.38	0	0	.	.	.
trpA.39	0	0	.	.	.
trpA.4	0	0	.	.	.
trpA.40	0	0	.	.	.
trpA.41	0	0	.	.	.
trpA.42	0	0	.	.	.
trpA.43	0	0	.	.	.
trpA.44	0	0	.	.	.
trpA.45	0	0	.	.	.
trpA.46	0	0	.	.	.
trpA.47	0	0	.	.	.
trpA.48	0	0	.	.	.
trpA.49	0	0	.	.	.
trpA.5	0	0	.	.	.
trpA.50	0	0	.	.	.
trpA.51	0	0	.	.	.
trpA.52	0	0	.	.	.
trpA.53	0	0	.	.	.
trpA.54	0	0	.	.	.
trpA.55	0	0	.	.	.
trpA.56	0	0	.	.	.
trpA.57	0	0	.	.	.
trpA.58	0	0	.	.	.
trpA.59	0	0	.	.	.
trpA.6	0	0	.	.	.
trpA.60	0	0	.	.	.
trpA.61	0	0	.	.	.
trpA.62	0	0	.	.	.
trpA.63	0	0	.	.	.
trpA.64	0	0	.	.	.
trpA.65	0	0	.	.	.
trpA.66	0	0	.	.	.
trpA.67	0	0	.	.	.
trpA.68	0	0	.	.	.
trpA.69	0	0	.	.	.
trpA.7	0	0	.	.	.
trpA.70	0	0	.	.	.
trpA.71	0	0	.	.	.
trpA.72	0	0	.	.	.
trpA.73	0	0	.	.	.
trpA.74	0	0	.	.	.
trpA.75	0	0	.	.	.
trpA.76	0	0	.	.	.
trpA.77	0	0	.	.	.
trpA.78	0	0	.	.	.
trpA.79	0	0	.	.	.
trpA.8	0	0	.	.	.
trpA.80	0	0	.	.	.
trpA.81	0	0	.	.	.
trpA.82	0	0	.	.	.
trpA.83	0	0	.	.	.
trpA.84	0	0	.	.	.
trpA.85	0	0	.	.	.
trpA.86	0	0	.	.	.
trpA.87	0	0	.	.	.
trpA.88	0	0	.	.	.
trpA.89	0	0	.	.	.
trpA.9	0	0	.	.	.
trpA.90	0	0	.	.	.
trpA.91	0	0	.	.	.
trpA.92	0	0	.	.	.
trpA.93	0	0	.	.	.
trpA.94	0	0	.	.	.
trpA.95	0	0	.	.	.
trpA.96	0	0	.	.	.
trpA.97	0	0	.	.	.
trpA.98	0	0	.	.	.
trpA.99	0	0	.	.	.
trpB.1	0	0	.	.	.
trpB.10	0	0	.	.	.
trpB.100	0	0	.	.	.
trpB.101	0	0	.	.	.
trpB.102	0	0	.	.	.
trpB.103	0	0	.	.	.
trpB.104	0	0	.	.	.
trpB.105	0	0	.	.	.
trpB.106	0	0	.	.	.
trpB.107	0	0	.	.	.
trpB.108	0	0	.	.	.
trpB.109	0	0	.	.	.
trpB.11	0	0	.	.	.
trpB.110	0	0	.	.	.
trpB.111	0	0	.	.	.
trpB.112	0	0	.	.	.
trpB.113	0	0	.	.	.
trpB.114	0	0	.	.	.
trpB.115	0	0	.	.	.
trpB.116	0	0	.	.	.
trpB.117	0	0	.	.	.
trpB.118	0	0	.	.	.
trpB.119	0	0	.	.	.
trpB.12	0	0	.	.	.
trpB.120	0	0	.	.	.
trpB.121	0	0	.	.	.
trpB.122	0	0	.	.	.
trpB.123	0	0	.	.	.
trpB.124	0	0	.	.	.
trpB.125	0	0	.	.	.
trpB.126	0	0	.	.	.
trpB.127	0	0	.	.	.
trpB.128	0	0	.	.	.
trpB.129	0	0	.	.	.
trpB.13	0	0	.	.	.
trpB.130	0	0	.	.	.
trpB.131	0	0	.	.	.
trpB.132	0	0	.	.	.
trpB.133	0	0	.	.	.
trpB.134	0	0	.	.	.
trpB.135	0	0	.	.	.
trpB.136	0	0	.	.	.
trpB.137	0	0	.	.	.
trpB.138	0	0	.	.	.
trpB.139	0	0	.	.	.
trpB.14	0	0	.	.	.
trpB.140	0	0	.	.	.
trpB.141	0	0	.	.	.
trpB.142	0	0	.	.	.
trpB.143	0	0	.	.	.
trpB.144	0	0	.	.	.
trpB.145	0	0	.	.	.
trpB.146	0	0	.	.	.
trpB.147	0	0	.	.	.
trpB.148	0	0	.	.	.
trpB.149	0	0	.	.	.
trpB.15	0	0	.	.	.
trpB.150	0	0	.	.	.
trpB.151	0	0	.	.	.
trpB.152	0	0	.	.	.
trpB.153	0	0	.	.	.
trpB.154	0	0	.	.	.
trpB.155	0	0	.	.	.
trpB.156	0	0	.	.	.
trpB.157	0	0	.	.	.
trpB.158	0	0	.	.	.
trpB.159	0	0	.	.	.
trpB.16	0	0	.	.	.
trpB.160	0	0	.	.	.
trpB.161	0	0	.	.	.
trpB.162	0	0	.	.	.
trpB.163	0	0	.	.	.
trpB.164	0	0	.	.	.
trpB.165	0	0	.	.	.
trpB.166	0	0	.	.	.
trpB.167	0	0	.	.	.
trpB.168	0	0	.	.	.
trpB.169	0	0	.	.	.
trpB.17	0	0	.	.	.
trpB.170	0	0	.	.	.
trpB.171	0	0	.	.	.
trpB.172	0	0	.	.	.
trpB.173	0	0	.	.	.
trpB.174	0	0	.	.	.
trpB.175	0	0	.	.	.
trpB.176	0	0	.	.	.
trpB.177	0	0	.	.	.
trpB.178	0	0	.	.	.
trpB.179	0	0	.	.	.
trpB.18	0	0	.	.	.
trpB.180	0	0	.	.	.
trpB.19	0	0	.	.	.
trpB.2	0	0	.	.	.
trpB.20	0	0	.	.	.
trpB.21	0	0	.	.	.
trpB.22	0	0	.	.	.
trpB.23	0	0	.	.	.
trpB.24	0	0	.	.	.
trpB.25	0	0	.	.	.
trpB.26	0	0	.	.	.
trpB.27	0	0	.	.	.
trpB.28	0	0	.	.	.
trpB.29	0	0	.	.	.
trpB.3	0	0	.	.	.
trpB.30	0	0	.	.	.
trpB.31	0	0	.	.	.
trpB.32	0	0	.	.	.
trpB.33	0	0	.	.	.
trpB.34	0	0	.	.	.
trpB.35	0	0	.	.	.
trpB.36	0	0	.	.	.
trpB.37	0	0	.	.	.
trpB.38	0	0	.	.	.
trpB.39	0	0	.	.	.
trpB.4	0	0	.	.	.
trpB.40	0	0	.	.	.
trpB.41	0	0	.	.	.
trpB.42	0	0	.	.	.
trpB.43	0	0	.	.	.
trpB.44	0	0	.	.	.
trpB.45	0	0	.	.	.
trpB.46	0	0	.	.	.
trpB.47	0	0	.	.	.
trpB.48	0	0	.	.	.
trpB.49	0	0	.	.	.
trpB.5	0	0	.	.	.
trpB.50	0	0	.	.	.
trpB.51	0	0	.	.	.
trpB.52	0	0	.	.	.
trpB.53	0	0	.	.	.
trpB.54	0	0	.	.	.
trpB.55	0	0	.	.	.
trpB.56	0	0	.	.	.
trpB.57	0	0	.	.	.
trpB.58	0	0	.	.	.
trpB.59	0	0	.	.	.
trpB.6	0	0	.	.	.
trpB.60	0	0	.	.	.
trpB.61	0	0	.	.	.
trpB.62	0	0	.	.	.
trpB.63	0	0	.	.	.
trpB.64	0	0	.	.	.
trpB.65	0	0	.	.	.
trpB.66	0	0	.	.	.
trpB.67	0	0	.	.	.
trpB.68	0	0	.	.	.
trpB.69	0	0	.	.	.
trpB.7	0	0	.	.	.
trpB.70	0	0	.	.	.
trpB.71	0	0	.	.	.
trpB.72	0	0	.	.	.
trpB.73	0	0	.	.	.
trpB.74	0	0	.	.	.
trpB.75	0	0	.	.	.
trpB.76	0	0	.	.	.
trpB.77	0	0	.	.	.
trpB.78	0	0	.	.	.
trpB.79	0	0	.	.	.
trpB.8	0	0	.	.	.
trpB.80	0	0	.	.	.
trpB.81	0	0	.	.	.
trpB.82	0	0	.	.	.
trpB.83	0	0	.	.	.
trpB.84	0	0	.	.	.
trpB.85	0	0	.	.	.
trpB.86	0	0	.	.	.
trpB.87	0	0	.	.	.
trpB.88	0	0	.	.	.
trpB.89	0	0	.	.	.
trpB.9	0	0	.	.	.
trpB.90	0	0	.	.	.
trpB.91	0	0	.	.	.
trpB.92	0	0	.	.	.
trpB.93	0	0	.	.	.
trpB.94	0	0	.	.	.
trpB.95	0	0	.	.	.
trpB.96	0	0	.	.	.
trpB.97	0	0	.	.	.
trpB.98	0	0	.	.	.
trpB.99	0	0	.	.	.
uidA.1	0	0	.	.	.
uidA.10	0	0	.	.	.
uidA.100	0	0	.	.	.
uidA.101	0	0	.	.	.
uidA.102	0	0	.	.	.
uidA.103	0	0	.	.	.
uidA.104	0	0	.	.	.
uidA.105	0	0	.	.	.
uidA.106	0	0	.	.	.
uidA.107	0	0	.	.	.
uidA.108	0	0	.	.	.
uidA.109	0	0	.	.	.
uidA.11	0	0	.	.	.
uidA.110	0	0	.	.	.
uidA.111	0	0	.	.	.
uidA.112	0	0	.	.	.
uidA.113	0	0	.	.	.
uidA.114	0	0	.	.	.
uidA.115	0	0	.	.	.
uidA.116	0	0	.	.	.
uidA.117	0	0	.	.	.
uidA.118	0	0	.	.	.
uidA.119	0	0	.	.	.
uidA.12	0	0	.	.	.
uidA.120	0	0	.	.	.
uidA.121	0	0	.	.	.
uidA.122	0	0	.	.	.
uidA.123	0	0	.	.	.
uidA.124	0	0	.	.	.
uidA.125	0	0	.	.	.
uidA.126	0	0	.	.	.
uidA.127	0	0	.	.	.
uidA.128	0	0	.	.	.
uidA.129	0	0	.	.	.
uidA.13	0	0	.	.	.
uidA.130	0	0	.	.	.
uidA.131	0	0	.	.	.
uidA.132	0	0	.	.	.
uidA.133	0	0	.	.	.
uidA.134	0	0	.	.	.
uidA.135	0	0	.	.	.
uidA.136	0	0	.	.	.
uidA.137	0	0	.	.	.
uidA.138	0	0	.	.	.
uidA.139	0	0	.	.	.
uidA.14	0	0	.	.	.
uidA.140	0	0	.	.	.
uidA.141	0	0	.	.	.
uidA.142	0	0	.	.	.
uidA.143	0	0	.	.	.
uidA.144	0	0	.	.	.
uidA.145	0	0	.	.	.
uidA.146	0	0	.	.	.
uidA.147	0	0	.	.	.
uidA.148	0	0	.	.	.
uidA.149	0	0	.	.	.
uidA.15	0	0	.	.	.
uidA.150	0	0	.	.	.
uidA.151	0	0	.	.	.
uidA.152	0	0	.	.	.
uidA.153	0	0	.	.	.
uidA.154	0	0	.	.	.
uidA.155	0	0	.	.	.
uidA.156	0	0	.	.	.
uidA.157	0	0	.	.	.
uidA.158	0	0	.	.	.
uidA.159	0	0	.	.	.
uidA.16	0	0	.	.	.
uidA.160	0	0	.	.	.
uidA.161	0	0	.	.	.
uidA.162	0	0	.	.	.
uidA.163	0	0	.	.	.
uidA.164	0	0	.	.	.
uidA.165	0	0	.	.	.
uidA.166	0	0	.	.	.
uidA.167	0	0	.	.	.
uidA.168	0	0	.	.	.
uidA.169	0	0	.	.	.
uidA.17	0	0	.	.	.
uidA.170	0	0	.	.	.
uidA.171	0	0	.	.	.
uidA.172	0	0	.	.	.
uidA.173	0	0	.	.	.
uidA.174	0	0	.	.	.
uidA.175	0	0	.	.	.
uidA.176	0	0	.	.	.
uidA.177	0	0	.	.	.
uidA.18	0	0	.	.	.
uidA.19	0	0	.	.	.
uidA.2	0	0	.	.	.
uidA.20	0	0	.	.	.
uidA.21	0	0	.	.	.
uidA.22	0	0	.	.	.
uidA.23	0	0	.	.	.
uidA.24	0	0	.	.	.
uidA.25	0	0	.	.	.
uidA.26	0	0	.	.	.
uidA.27	0	0	.	.	.
uidA.28	0	0	.	.	.
uidA.29	0	0	.	.	.
uidA.3	0	0	.	.	.
uidA.30	0	0	.	.	.
uidA.31	0	0	.	.	.
uidA.32	0	0	.	.	.
uidA.33	0	0	.	.	.
uidA.34	0	0	.	.	.
uidA.35	0	0	.	.	.
uidA.36	0	0	.	.	.
uidA.37	0	0	.	.	.
uidA.38	0	0	.	.	.
uidA.39	0	0	.	.	.
uidA.4	0	0	.	.	.
uidA.40	0	0	.	.	.
uidA.41	0	0	.	.	.
uidA.42	0	0	.	.	.
uidA.43	0	0	.	.	.
uidA.44	0	0	.	.	.
uidA.45	0	0	.	.	.
uidA.46	0	0	.	.	.
uidA.47	0	0	.	.	.
uidA.48	0	0	.	.	.
uidA.49	0	0	.	.	.
uidA.5	0	0	.	.	.
uidA.50	0	0	.	.	.
uidA.51	0	0	.	.	.
uidA.52	0	0	.	.	.
uidA.53	0	0	.	.	.
uidA.54	0	0	.	.	.
uidA.55	0	0	.	.	.
uidA.56	0	0	.	.	.
uidA.57	0	0	.	.	.
uidA.58	0	0	.	.	.
uidA.59	0	0	.	.	.
uidA.6	0	0	.	.	.
uidA.60	0	0	.	.	.
uidA.61	0	0	.	.	.
uidA.62	0	0	.	.	.
uidA.63	0	0	.	.	.
uidA.64	0	0	.	.	.
uidA.65	0	0	.	.	.
uidA.66	0	0	.	.	.
uidA.67	0	0	.	.	.
uidA.68	0	0	.	.	.
uidA.69	0	0	.	.	.
uidA.7	0	0	.	.	.
uidA.70	0	0	.	.	.
uidA.71	0	0	.	.	.
uidA.72	0	0	.	.	.
uidA.73	0	0	.	.	.
uidA.74	0	0	.	.	.
uidA.75	0	0	.	.	.
uidA.76	0	0	.	.	.
uidA.77	0	0	.	.	.
uidA.78	0	0	.	.	.
uidA.79	0	0	.	.	.
uidA.8	0	0	.	.	.
uidA.80	0	0	.	.	.
uidA.81	0	0	.	.	.
uidA.82	0	0	.	.	.
uidA.83	0	0	.	.	.
uidA.84	0	0	.	.	.
uidA.85	0	0	.	.	.
uidA.86	0	0	.	.	.
uidA.87	0	0	.	.	.
uidA.88	0	0	.	.	.
uidA.89	0	0	.	.	.
uidA.9	0	0	.	.	.
uidA.90	0	0	.	.	.
uidA.91	0	0	.	.	.
uidA.92	0	0	.	.	.
uidA.93	0	0	.	.	.
uidA.94	0	0	.	.	.
uidA.95	0	0	.	.	.
uidA.96	0	0	.	.	.
uidA.97	0	0	.	.	.
uidA.98	0	0	.	.	.
uidA.99	0	0	.	.	.
